SpliceID	dPSI	Uniprot
MINDY1:151002165-151002400_151001724-151001782_151006311-151006485	0.851379310344827	Modifications
MINDY1:151002165-151002706_151001724-151001782_151006311-151006902	0.869979310344828	Modifications
MINDY1:151002165-151002968_151001724-151001782_151006311-151006797	0.890413793103449	Modifications
CDC42SE1:151055677-151055993_151055015-151055126_151059478-151059622	0.978904761904762	Modifications
SEMA6C:151135591-151135764_151135162-151135309_151136010-151136163	0.9296	Modifications
VPS72:151185506-151185620_151184316-151184493_151185797-151185950	0.987111111111111	Modifications
PIP5K1A:151242123-151242269_151239954-151240039_151242437-151242567	0.958341463414634	Modifications
PI4KB:151302194-151302298_151301843-151301967_151303540-151303650	0.970875	Modifications
PI4KB:151315573-151315672_151307573-151307801_151327270-151327400	0.898826086956522	Modifications
PI4KB:151315573-151316509_151307573-151307801_151326171-151326373	0.950428571428572	Modifications
PI4KB:151315573-151316509_151307573-151307801_151327270-151327416	0.951217391304348	Modifications
SELENBP1:151369000-151369189_151368198-151368319_151369441-151369554	0.880428571428571	Modifications
SELENBP1:151369004-151369189_151368198-151368319_151369441-151369506	0.938	Modifications
SELENBP1:151369004-151369189_151368198-151368319_151369712-151369769	0.774315789473684	Modifications
SELENBP1:151369004-151369554_151368198-151368319_151369712-151369769	0.889947368421053	Modifications
PSMB4:151399981-151400187_151399559-151399727_151400441-151400588	0.997	Modifications
POGZ:151424955-151425061_151423948-151424286_151427822-151428014	0.954590163934426	Modifications
TMEM51:15214895-15215431_15153732-15153954_15219325-15219346	0.79903125	Modifications
HRAS:534212-534375_533765-533944_535415-535538	0.959133333333333	Modifications
S100A6:153535202-153535360_153534598-153534830_153535948-153535991	0.998633333333333	Modifications
S100A6:153535202-153535375_153534598-153534830_153535948-153536215	0.997733333333333	Modifications
SNAPIN:153659138-153659184_153658702-153658886_153659447-153659566	0.888294964028777	Modifications
GATAD2B:153818040-153818171_153817371-153817542_153818790-153818922	0.9605	Modifications
GATAD2B:153819606-153819735_153818790-153818922_153828012-153828348	0.971636363636364	Modifications
CRTC2:153951260-153951666_153949114-153949384_153952017-153952262	0.913706666666667	Modifications
CRTC2:153952018-153952262_153951259-153951666_153952396-153952446	0.939333333333333	Modifications
CRTC2:153953266-153953369_153952804-153952834_153953537-153953606	0.888531468531469	Modifications
CRTC2:153955065-153955166_153954872-153954989_153958344-153958612	0.904253968253968	Modifications
TPM3:154171413-154171488_154170648-154170711_154172907-154172978	0.909684	Modifications
TPM3:154176115-154176248_154173083-154173201_154182987-154183042	0.979575221238938	Modifications
UBAP2L:154253900-154254089_154251480-154251653_154254835-154254890	0.980764705882353	Modifications
PBXIP1:154951795-154951919_154951470-154951535_154953670-154953757	0.977642857142857	Modifications
PBXIP1:154951795-154951921_154951470-154951535_154953670-154953757	0.984194444444445	Modifications
SHC1:154970032-154970199_154969377-154969448_154974247-154974336	0.96075	Modifications
FLAD1:154983842-154984066_154983358-154983397_154988104-154988433	0.892291390728477	Modifications
FLAD1:154989560-154989707_154988104-154988849_154990158-154990257	0.778366255144033	Modifications
MUC1:155187722-155187858_155187454-155187576_155188007-155188054	0.879444444444444	Modifications
THBS3:155195987-155196126_155195587-155195899_155197040-155197213	0.856769230769231	Modifications
THBS3-AS1:155198403-155198618_155194996-155195368_155200171-155200311	0.889380952380952	Modifications
THBS3-AS1:155198403-155198618_155195089-155195372_155200171-155200311	0.8984	Modifications
THBS3-AS1:155198403-155198618_155196850-155197017_155200171-155200311	0.889020618556701	Modifications
FAM189B:155250276-155250821_155248404-155248473_155251094-155251164	0.804818181818182	Modifications
FAM189B:155253859-155253978_155252748-155253732_155254399-155254456	0.727117647058823	Modifications
SCAMP3:155260537-155260659_155260329-155260450_155261656-155261734	0.968390804597701	Modifications
SCAMP3:155260537-155260659_155260329-155260450_155262085-155262227	0.918932038834951	Modifications
SCAMP3:155261657-155261734_155260329-155260450_155262085-155262360	0.878385869565217	Modifications
SCAMP3:155261657-155261734_155260536-155260659_155262085-155262360	0.817085616438356	Modifications
CLK2:155268708-155268792_155268292-155268359_155269487-155269713	0.753092391304348	Modifications
CLK2:155268708-155268795_155268292-155268359_155269487-155269713	0.806989130434782	Modifications
FDPS:155312255-155312395_155310042-155310205_155317940-155317982	0.991875	Modifications
FDPS:155319794-155319928_155319610-155319688_155320408-155320609	0.92425	Modifications
FDPS:155319857-155319928_155319610-155319688_155320408-155320665	0.839236111111111	Modifications
DAP3:155729042-155729122_155727500-155727738_155729207-155729261	0.914173758865249	Modifications
GON4L:155816212-155816262_155815804-155815900_155820605-155820656	0.920769230769231	Modifications
SYT11:155867965-155868791_155859566-155859795_155880499-155880623	0.991096153846154	Modifications
ARHGEF2:155965631-155965760_155965302-155965412_155966415-155966479	0.905469387755102	Modifications
SSR2:156014961-156015069_156011580-156011887_156018131-156018368	0.950946153846154	Modifications
LMNA:156130617-156130773_156114669-156115274_156134402-156134446	0.985947368421053	Modifications
LMNA:156137654-156137743_156137112-156137232_156138487-156138607	0.978318181818182	Modifications
GLMP:156294759-156295016_156294364-156294565_156295525-156295654	0.722937037037037	Modifications
CCT3:156335827-156335888_156334867-156334918_156338153-156338214	0.99525	Modifications
MEF2D:156467993-156468299_156463726-156467656_156468779-156469020	0.942545454545455	Modifications
ARHGEF11:156936816-156937005_156934839-156936058_156937248-156937496	0.961272727272727	Modifications
ARHGEF11:156954892-156954921_156951572-156951699_156955702-156955799	0.786265306122449	Modifications
ENSG00000254979:57416573-57416670_57414932-57415106_57417747-57417887	0.955	Modifications
SERPING1:57599864-57600377_57598248-57598321_57602034-57602169	0.807486590038314	Modifications
SERPING1:57599879-57600377_57597802-57598321_57602034-57602169	0.876823754789272	Modifications
SERPING1:57606010-57606213_57602034-57602169_57611716-57611936	0.979675675675676	Modifications
SERPING1:57606010-57606547_57602034-57602169_57611716-57611936	0.988139534883721	Modifications
ZDHHC5:57696761-57696873_57695919-57696043_57698558-57698835	0.931934426229508	Modifications
CTNND1:57791385-57791673_57761796-57762046_57794009-57794081	0.875188172043011	Modifications
CTNND1:57791385-57791673_57761796-57762046_57795576-57795729	0.734360902255639	Modifications
CTNND1:57791385-57791673_57761796-57762119_57794009-57794081	0.951684210526316	Modifications
CTNND1:57791492-57791673_57761800-57762046_57794009-57794081	0.885111111111111	Modifications
CTNND1:57791494-57791673_57761796-57762046_57794009-57794081	0.868709677419355	Modifications
CTNND1:57811399-57811486_57810108-57810223_57814310-57814373	0.984846153846153	Modifications
CTNND1:57814311-57814373_57811398-57811486_57815393-57815500	0.966584	Modifications
KIRREL1:158076113-158076262_157993644-157993728_158084421-158084579	0.917625	Modifications
KIRREL1:158088006-158088154_158087754-158087860_158088326-158088454	0.944272727272727	Modifications
LPXN:58564155-58564201_58554754-58554940_58570555-58570713	0.819432432432433	Modifications
SPEN:15876202-15876678_15872815-15873136_15909320-15909481	0.90393661971831	Modifications
FAM111B:59109540-59109706_59108667-59108712_59124178-59127412	0.658371428571429	Modifications
ZBTB17:15946935-15947022_15946153-15946294_15948290-15948497	0.767266666666667	Modifications
ZBTB17:15946935-15947123_15945845-15946294_15948290-15948497	0.879172131147541	Modifications
PATL1:59655956-59656045_59655522-59655740_59656498-59656600	0.867232394366198	Modifications
ATP1A2:160136901-160137031_160136569-160136715_160139639-160139741	0.991815789473684	Modifications
PEX19:160283530-160283639_160282943-160283109_160285054-160285096	0.7908038585209	Modifications
COPA:160299102-160299264_160297555-160297745_160305432-160305571	0.94721	Modifications
NCSTN:160344722-160344826_160343352-160343481_160348998-160349122	0.982842105263158	Modifications
NCSTN:160351222-160351372_160350104-160350250_160351695-160351805	0.972890909090909	Modifications
NCSTN:160356600-160356754_160356259-160356347_160358148-160358949	0.935857142857143	Modifications
NCSTN:160357041-160357253_160356599-160356754_160358148-160358949	0.962786666666668	Modifications
PHRF1:605605-605724_605118-605300_606441-606596	0.936	Modifications
PHRF1:605608-605724_605118-605300_606441-606596	0.8932	Modifications
NDUFS2:161203403-161203543_161201680-161202480_161206406-161206597	0.890090566037735	Modifications
NDUFS2:161203437-161203543_161201665-161202480_161206406-161206593	0.940909433962264	Modifications
FCGR2A:161506334-161506591_161505986-161506007_161509819-161510074	0.949695652173913	Modifications
FCGR2A:161506337-161506591_161505986-161506007_161509819-161510074	0.949434782608696	Modifications
FCGR2A:161506337-161506707_161505986-161506007_161509819-161510074	0.890478260869565	Modifications
FCGR3A:161544701-161544958_161541758-161543199_161548420-161548675	0.972738095238095	Modifications
RAB3IL1:61906466-61906684_61904753-61904882_61907392-61907470	0.810763440860215	Modifications
GANAB:62639359-62639467_62638982-62639110_62639626-62639731	0.979825174825175	Modifications
UBXN1:62676813-62677005_62676498-62676639_62677517-62677634	0.986368421052632	Modifications
BSCL2:62691280-62691421_62690786-62691141_62692375-62692473	0.979634920634921	Modifications
BSCL2:62702468-62702549_62694557-62694711_62705300-62705558	0.986222222222222	Modifications
BSCL2:62702468-62702549_62694557-62694711_62707108-62707426	0.945142857142857	Modifications
HNRNPUL2:62715864-62715937_62715499-62715607_62716988-62717189	0.948020477815701	Modifications
HNRNPUL2:62723914-62723990_62723586-62723726_62724290-62724426	0.985192307692308	Modifications
HNRNPUL2:62723914-62723990_62723586-62723726_62726618-62727457	0.964590909090909	Modifications
HNRNPUL2:62724291-62724426_62723586-62723726_62726618-62727457	0.971325	Modifications
WDR74:62833618-62833674_62832910-62833131_62833791-62833937	0.922946666666666	Modifications
SMPD1:6393216-6393387_6391383-6392196_6393616-6393693	0.915264367816092	Modifications
SZRD1:16393228-16393482_16367224-16367308_16395037-16395172	0.972196078431373	Modifications
SZRD1:16393231-16393482_16367264-16367308_16395037-16395139	0.97221568627451	Modifications
TRPT1:64225786-64225869_64224794-64224970_64226049-64226148	0.753634146341463	Modifications
TRPT1:64225786-64225869_64224800-64225580_64226049-64226148	0.549815789473684	Modifications
GPR137:64288065-64288214_64287720-64287946_64288339-64288468	0.8965	Modifications
ESRRA:64307168-64307504_64305496-64305736_64313950-64314067	0.929733333333333	Modifications
PRDX5:64319734-64319868_64318120-64318386_64320660-64320792	0.944937293729372	Modifications
PRDX5:64319734-64319868_64318120-64318386_64320864-64320903	0.868826366559486	Modifications
PRDX5:64320661-64320792_64318120-64318386_64320864-64320903	0.883396774193548	Modifications
PRDX5:64320661-64320792_64319733-64319868_64320864-64320903	0.95346925566343	Modifications
CCDC88B:64354004-64354170_64353714-64353813_64355193-64355400	0.810666666666667	Modifications
RPS6KA4:64365301-64365465_64361851-64362002_64368131-64368260	0.937787878787879	Modifications
NECAP2:16451838-16452015_16449092-16449201_16455817-16455893	0.9725	Modifications
SNX15:65038572-65038829_65035519-65035663_65039685-65040572	0.913285714285714	Modifications
DPF2:65343991-65344069_65343744-65343837_65345665-65345706	0.956888888888889	Modifications
SCYL1:65538270-65538324_65537966-65538182_65538441-65538675	0.904635627530364	Modifications
ZNRD2:65571391-65571779_65570885-65570970_65572442-65572892	0.820715384615385	Modifications
EHBP1L1:65581539-65582016_65581210-65581373_65584240-65584398	0.7862	Modifications
EHBP1L1:65581539-65583765_65581210-65581373_65584240-65584398	0.840866666666667	Modifications
ALDH9A1:165695252-165695397_165682824-165683110_165698377-165698513	0.9796	Modifications
KAT5:65716667-65716807_65714820-65714910_65716888-65716982	0.973903225806452	Modifications
TMCO1:165759525-165759584_165754227-165754274_165768191-165768269	0.9824375	Modifications
EFEMP2:65866810-65867079_65866441-65866712_65867860-65868056	0.965	Modifications
EFEMP2:65866845-65867079_65866440-65866712_65867860-65868056	0.97025	Modifications
EFEMP2:65866866-65867079_65866447-65866712_65867860-65867906	0.963791666666667	Modifications
EFEMP2:65867021-65867079_65866446-65866712_65867860-65868007	0.952875	Modifications
EFEMP2:65867021-65867079_65866844-65866934_65867860-65868007	0.938307692307693	Modifications
BANF1:66003235-66003373_66002227-66002513_66003625-66003898	0.988148148148148	Modifications
BANF1:66003235-66003373_66002502-66002570_66003625-66003898	0.963820895522388	Modifications
RRP8:6600926-6601602_6600668-6600775_6603403-6603604	0.78465	Modifications
RRP8:6601852-6602264_6601253-6601602_6603403-6603597	0.876777777777778	Modifications
ILK:6609071-6609156_6608693-6608967_6609298-6609393	0.96533628318584	Modifications
TPP1:6616315-6616503_6616004-6616074_6616660-6616859	0.959326530612244	Modifications
DCHS1:6625198-6625481_6624729-6624868_6625596-6625727	0.965166666666667	Modifications
RAB1B:66272365-66272460_66272156-66272252_66275803-66275935	0.988158536585365	Modifications
RIN1:66335978-66336158_66335761-66335876_66336316-66336434	0.696416666666667	Modifications
SLC29A2:66366431-66366564_66366125-66366231_66367463-66367548	0.696724137931034	Modifications
DCHS1:6639817-6641733_6634117-6634306_6655562-6655809	0.964705882352941	Modifications
RBM14-RBM4:66639700-66640123_66616630-66617057_66646026-66646469	0.902734693877551	Modifications
RBM14-RBM4:66643450-66644140_66616625-66617057_66646026-66646469	0.949775510204082	Modifications
RBM4:66643450-66644140_66638934-66640123_66646026-66646452	0.743232704402516	Modifications
PPP1CA:67401068-67401199_67398939-67400919_67401727-67401788	0.951996197718631	Modifications
PPP1CA:67401068-67401232_67400688-67400919_67401727-67401793	0.904555133079848	Modifications
AIP:67487006-67487185_67482792-67483257_67490037-67490214	0.929372727272727	Modifications
