baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	Gene_Symbol	Class	symbol
8387.806861409103	-0.017507976295947025	0.048273905571206144	-0.36267992176688474	0.7168440000606912	0.8113446245030812	Not Sig	SETD1B	RBP	NA
13085.3075292969	0.0840922437165003	0.049539666057587084	1.697472962751662	0.08960727851895474	0.16430284255974323	Not Sig	RBM26	RBP	NA
20512.811486434046	0.013387364200409872	0.039897001780139135	0.33554812650293303	0.7372116470479966	0.8256496719778015	Not Sig	MBNL2	RBP	NA
4704.096524772158	-0.4474991309875131	0.04650940986988162	-9.62169015344361	6.475821475493991e-22	1.560817559152259e-20	P-val < 0.05	NOVA1	RBP	NA
5137.970800315915	0.12162789871304198	0.044250061979222134	2.748649228336743	0.005984138800173281	0.01594034687407197	P-val < 0.05	PARN	RBP	NA
1330.2925844619906	0.22243835577776666	0.08428196043817135	2.639216679599496	0.008309784955617917	0.021353294816421835	P-val < 0.05	DUS3L	RBP	NA
24816.058071183284	0.2260792544764247	0.0431772635393712	5.236071856899275	1.6403011318424127e-7	1.0058061738481233e-6	P-val < 0.05	SF3B4	RBP	NA
830.9733946549641	-0.04947205682169545	0.09154351131269557	-0.5404212282474956	0.5889065713109518	0.709990165412269	Not Sig	SNRPG	RBP	NA
725.0521785595724	0.5415654363675367	0.0941584891129611	5.751636856851277	8.83834900827917e-9	6.417110672878373e-8	P-val < 0.05	ZC3H8	RBP	NA
6175.820256048599	-0.0026133686891331733	0.048178445356449606	-0.054243524667475056	0.956741144038147	0.9735435632964445	Not Sig	RBMS3	RBP	NA
526.8806540663542	-0.08013240599851525	0.10925807798603558	-0.7334231708593398	0.4633003712183429	0.5992025924748995	Not Sig	DGKQ	RBP	NA
16473.21334736986	0.2431726326972754	0.03847540234007832	6.32021026181634	2.612076467772316e-10	2.2935060115786805e-9	P-val < 0.05	G3BP1	RBP	NA
534.0466815021359	0.05190529373604195	0.1079176994738922	0.48097109175866976	0.6305370446307113	0.7439996158557509	Not Sig	ZC3HAV1L	RBP	NA
63986.84044155242	-0.14874329497365174	0.038997811167407116	-3.814144705074261	1.366553824356848e-4	5.253216019626787e-4	P-val < 0.05	NONO	RBP	NA
18621.431513595406	-0.20167437005471234	0.041055239095060564	-4.912268799305962	9.002851275745567e-7	4.962576794324572e-6	P-val < 0.05	RBMX	RBP	NA
124.82191079649601	-1.867021984728564	0.29831315258900143	-6.258597613028611	3.884547253726363e-10	3.349136137922717e-9	P-val < 0.05	A1CF	RBP	NA
12638.298424102082	0.4494347967669679	0.04573054628277578	9.827890399294128	8.538868769566995e-23	2.200260519253626e-21	P-val < 0.05	PPRC1	RBP	NA
5337.629009472476	0.26719758373239205	0.052949877564947956	5.046236101389457	4.5059853788177555e-7	2.5866853094019304e-6	P-val < 0.05	PDCD11	RBP	NA
1801.4400527022099	0.3033645467769554	0.06410627664082875	4.732212860787879	2.2208533902686317e-6	1.1537974642299876e-5	P-val < 0.05	TUT1	RBP	NA
26584.47574841713	-0.0014631555844867173	0.04741151570659667	-0.03086076373388626	0.9753805810121863	0.9850285207854702	Not Sig	RPS3	RBP	NA
7893.6687942679955	0.05289959181081978	0.04872125568111511	1.0857600255020572	0.27758517626322854	0.40732218846294754	Not Sig	ZC3H12C	RBP	NA
21457.356724557194	0.1665017107403075	0.04041761888402017	4.119532900196081	3.7964121704188744e-5	1.6111775300530008e-4	P-val < 0.05	CPSF7	RBP	NA
5364.02021763627	0.13412346399848715	0.04342360425461502	3.0887225116563792	0.002010190979479448	0.006037637601420846	P-val < 0.05	YTHDF1	RBP	NA
567.5482060965985	0.38556711339198635	0.11185048750793208	3.447165246952036	5.665019667839981e-4	0.0019298325594928724	P-val < 0.05	KIN	RBP	NA
7338.258066466929	-0.10325941794558541	0.04142510991171488	-2.4926769818028656	0.012678412816518863	0.03090645653430216	P-val < 0.05	TIAL1	RBP	NA
12.002733417212779	-0.8138236273432691	0.704829998555063	-1.1546381808544592	0.24823862451949677	0.37348361483872905	Not Sig	RBM46	RBP	NA
25260.219317278912	-0.11278654136412365	0.034981786171807146	-3.224150442467162	0.0012634700416759505	0.0039655752142028185	P-val < 0.05	UHMK1	RBP	NA
9571.301897958236	-0.1163206739442838	0.0482918770641037	-2.4087006141814946	0.016009424856139237	0.03788293876606736	P-val < 0.05	ZFP36L2	RBP	NA
6191.611995092731	0.06022322381934204	0.04895218710927979	1.230245825072147	0.21860506444754246	0.33794154935812054	Not Sig	PAN3	RBP	NA
32458.440989270122	0.2429581746356737	0.03978942499518436	6.106099162405048	1.020955905956698e-9	8.416730943359258e-9	P-val < 0.05	MBNL1	RBP	NA
2922.955042886521	-0.3403223586631084	0.0575086446736865	-5.917760027108157	3.2635565689017218e-9	2.5042577173491663e-8	P-val < 0.05	CARHSP1	RBP	NA
4177.838646701401	-0.08588527347227805	0.049953996326239765	-1.7192873401234638	0.08556206400591006	0.1582473845649433	Not Sig	RBMS1	RBP	NA
87476.53504568047	0.07511780295114429	0.032070637898777045	2.3422609549655626	0.019167308031830307	0.044322509023773556	P-val < 0.05	MSI2	RBP	NA
37648.69926265325	-0.01729575285266357	0.03626054101284378	-0.4769855156473609	0.6333724357862074	0.746229078661089	Not Sig	LARP1	RBP	NA
568.116087528472	-0.006293578133958061	0.10584155910142554	-0.05946225837364196	0.9525839257160965	0.9709510957791012	Not Sig	RBM45	RBP	NA
13.21992605701224	-2.067065501498667	0.6821154385787077	-3.0303748963748944	0.0024425035131446773	0.007202154910596675	P-val < 0.05	PPARGC1B	RBP	NA
942.1549063408603	-0.12958777337896726	0.08188244224434844	-1.5826075752877469	0.11351093582740351	0.19974457830781345	Not Sig	LSM11	RBP	NA
3309.3895800645155	-0.2391997537492372	0.05269112028006003	-4.539659670886858	5.6345098676306e-6	2.7438136727201146e-5	P-val < 0.05	RBPMS	RBP	NA
6812.133415189804	0.11266428116113708	0.04533339931877914	2.4852378787854645	0.012946489115963805	0.031488845992829785	P-val < 0.05	ZC3H18	RBP	NA
5179.787136088897	0.04309786093838013	0.05080949302608773	0.8482245811083349	0.3963129101415342	0.534647073132926	Not Sig	SYNJ1	RBP	NA
2026.643640934967	-0.2374619377860948	0.06295181300069046	-3.772122302236003	1.618648769184622e-4	6.136803124721956e-4	P-val < 0.05	IGF2BP1	RBP	NA
1725.2618621337351	0.18765324306450532	0.08631994885909496	2.173926717343433	0.029710639196287005	0.06493286313852348	P-val < 0.05	U2AF1	RBP	NA
4003.5650762216324	-0.2984702673539093	0.0507305231562014	-5.88344548379497	4.018124869847787e-9	3.040050136681961e-8	P-val < 0.05	MCM3AP	RBP	NA
3377.882006180506	0.5956147229352745	0.05663925790876693	10.515934440643193	7.295398755671134e-26	2.2985548982729743e-24	P-val < 0.05	SAFB	RBP	NA
2120.633421103098	-0.28582338486532244	0.061062917827773004	-4.680801295337422	2.8575580672204136e-6	1.4572693564584262e-5	P-val < 0.05	CPSF4	RBP	NA
1249.2642696293972	0.2474251425040843	0.08538798081069146	2.897657728347455	0.003759606391133769	0.010567806864265415	P-val < 0.05	U2AF1L4	RBP	NA
12153.080983319487	0.5059399441951997	0.03830514351137166	13.208146421511282	7.873954443436585e-40	5.419553006353281e-38	P-val < 0.05	LARP4	RBP	NA
7663.505319173514	0.012505361776260797	0.04740257124654509	0.26381188714889053	0.7919248743567444	0.8636995966402854	Not Sig	RAVER1	RBP	NA
3322.074201786487	-0.35539402151387595	0.05186730645467126	-6.851985302619634	7.28320410674271e-12	7.556186111957498e-11	P-val < 0.05	RAVER2	RBP	NA
14492.631988027364	0.08153893905411491	0.03986409135544358	2.0454232438683313	0.040813149314352176	0.0852145480889434	P-val < 0.05	FUBP1	RBP	NA
4670.518578260446	0.25856060870442676	0.05723378089580701	4.517622366677668	6.253788836372235e-6	3.025270349595069e-5	P-val < 0.05	RBM15	RBP	NA
10786.474564154481	-0.09355764979177938	0.040957376550696874	-2.2842686146163222	0.022355749236011458	0.05077948755036888	P-val < 0.05	DHX57	RBP	NA
3532.246455497229	-0.009314401485443104	0.055912889242238174	-0.16658773337734695	0.8676944461685638	0.9148391480088113	Not Sig	TIPARP	RBP	NA
3650.710722039636	0.4782829701670157	0.054207839393887396	8.823132881052404	1.113011415893617e-18	2.1315571569929017e-17	P-val < 0.05	RBM47	RBP	NA
5598.533737219311	0.2499318268860245	0.04534410163098157	5.511892790820172	3.549951438444235e-8	2.385748818936098e-7	P-val < 0.05	TTC14	RBP	NA
403.7542888785702	-0.10056942518848143	0.12215690816441065	-0.8232807026609197	0.41034838482224634	0.548352056882474	Not Sig	ZC3H12A	RBP	NA
3655.4215041902917	-0.2769199023780053	0.06299570922258865	-4.395853396928007	1.1033838821957721e-5	5.121409098827219e-5	P-val < 0.05	SLBP	RBP	NA
316.08467811193685	0.0965658717717922	0.13950454538993015	0.6922059170321673	0.4888080233736161	0.6227679587189416	Not Sig	LSM6	RBP	NA
4240.465570665744	0.18924649391921558	0.05030737340457734	3.761804306443805	1.6869201593841665e-4	6.382663602495599e-4	P-val < 0.05	TRA2A	RBP	NA
33819.64314132876	-0.5127515009216848	0.04482084339579949	-11.440023481792373	2.638141194843936e-30	1.0547936461490053e-28	P-val < 0.05	HNRNPK	RBP	NA
1734.4608999016662	-0.15243260880293932	0.07095786482329562	-2.1482130160277224	0.031696837171227114	0.06860846635912193	P-val < 0.05	ENOX2	RBP	NA
3487.054199836514	0.17670589763413727	0.05181727021152653	3.410173807164967	6.492149198227754e-4	0.002182958560735237	P-val < 0.05	LARP6	RBP	NA
582.3041935467992	-0.8983883012973203	0.10971029375353382	-8.18873298539849	2.639904878401083e-16	4.2203498800377715e-15	P-val < 0.05	RBPMS2	RBP	NA
1414.621480997592	-0.009967263463639213	0.07174518927298344	-0.13892587871940443	0.8895087210016985	0.9307102676358638	Not Sig	SNRPD2	RBP	SNRPD2
78.72664393577529	-1.202085352107566	0.27689830798252846	-4.3412520678292275	1.4167308005865026e-5	6.473282568685621e-5	P-val < 0.05	SAMD14	RBP	NA
111319.89955748443	0.2119962542742801	0.046544713454237496	4.554679544492494	5.2465497030681735e-6	2.568918141791151e-5	P-val < 0.05	SRRM2	RBP	NA
3725.140322420164	0.05727213334544329	0.05926522195592165	0.9663700135644356	0.33385906338338267	0.47018561171769857	Not Sig	POLR2G	RBP	NA
29797.09131193474	-0.1352261610087536	0.037538089005975515	-3.602372006396691	3.153266713611732e-4	0.0011328484162465339	P-val < 0.05	SF1	RBP	NA
12946.879573627868	0.14294023622517982	0.03754384435021304	3.8072882172592086	1.404989683738405e-4	5.38448120387863e-4	P-val < 0.05	HNRNPH1	RBP	NA
407.1751885515255	0.44507228445653996	0.12316029517363403	3.613764353431173	3.0178336082882463e-4	0.0010886173960534685	P-val < 0.05	ZRSR2	RBP	NA
13810.96260387964	0.19696303482794947	0.04540839626623494	4.337590644539201	1.4405313143655719e-5	6.570321945508615e-5	P-val < 0.05	PCBP1	RBP	NA
11199.505804702574	0.08333977294678904	0.04107824866400463	2.0288054057138187	0.04247811449306267	0.0882174053826863	P-val < 0.05	HNRNPF	RBP	NA
19525.0598441109	0.16069662341877725	0.04394593696389736	3.656688980161997	2.554940683667863e-4	9.339580888025581e-4	P-val < 0.05	HNRNPA3	RBP	NA
7156.455725543353	-0.2620845023884436	0.04920997156506573	-5.325841370217291	1.004868002543667e-7	6.369235970387254e-7	P-val < 0.05	LSM3	RBP	NA
16.079181213051143	-0.7635414725469766	0.6407589019334525	-1.1916205459542346	0.2334100650856258	0.3564230081128105	Not Sig	CSDC2	RBP	NA
10847.837008581077	0.2924707117001207	0.04898809700685802	5.9702403148907095	2.36904377672911e-9	1.849693829634213e-8	P-val < 0.05	RCAN2	RBP	NA
36585.88897582488	-0.0020397004196369816	0.036358764544695034	-0.05609927744188399	0.9552627195516554	0.972473379031368	Not Sig	PARP14	RBP	NA
887.7566702138338	-0.4471042625279039	0.09249888846480371	-4.833617678530584	1.3407396263709027e-6	7.2083644761451075e-6	P-val < 0.05	RBM4B	RBP	NA
9483.460444824746	0.22453027984821117	0.03943629728845431	5.693492931293691	1.244663715910655e-8	8.882845329521033e-8	P-val < 0.05	RBM4	RBP	NA
3190.8148764303974	-0.0025579513282012177	0.05332783200085476	-0.04796653515110492	0.961742912974215	0.976313991872752	Not Sig	LEMD3	RBP	NA
4145.010928231911	0.18898542569913393	0.05453641642645985	3.465307001863115	5.29626512661872e-4	0.0018174952988468556	P-val < 0.05	LARP7	RBP	NA
1476.2687781025536	-0.012642345174019505	0.07160137836671784	-0.17656566762262207	0.8598495635887632	0.9094504913069748	Not Sig	LSM1	RBP	NA
5890.279917575265	0.009124740731894987	0.044939395274901185	0.20304547215372049	0.839099490760302	0.8950889148629371	Not Sig	MEX3C	RBP	NA
66.22580099429061	0.08038443100670631	0.31673254225831576	0.2537927755498759	0.799655655032601	0.8687360773503008	Not Sig	RBM44	RBP	NA
4653.382240245086	0.2707577388858906	0.050790391104977836	5.330885094510609	9.773524684763987e-8	6.204418595146832e-7	P-val < 0.05	CSTF2T	RBP	NA
4491.461384725156	-0.02101362844383106	0.051156020797532516	-0.41077527368674155	0.6812373256347739	0.7829392140779886	Not Sig	HNRNPA0	RBP	NA
33.02026668920996	2.2485294300713123	0.44307978706291534	5.0747732027596	3.879584516507294e-7	2.2516739676876375e-6	P-val < 0.05	ZC3H12D	RBP	NA
53.061287209385995	-0.30751964509621127	0.3392296791472167	-0.9065234087691835	0.36465888048651096	0.5024194463396806	Not Sig	PARP10	RBP	NA
22748.988154152798	-0.20120443910900196	0.037324989743627995	-5.390609360940306	7.021916730457953e-8	4.544857496321334e-7	P-val < 0.05	SAMD4B	RBP	NA
1709.6486479366015	0.05648816591902374	0.07249775081568824	0.7791712885360288	0.4358788207055777	0.573694976454597	Not Sig	MKRN3	RBP	NA
3781.6848015939304	0.03186360311730219	0.05516405847763147	0.5776152806128758	0.5635238880345792	0.688351241637132	Not Sig	PUF60	RBP	NA
435.86440021343907	-0.21917844293292008	0.1275298684445221	-1.718643997725653	0.08567921507357741	0.15842120079096242	Not Sig	TRNAU1AP	RBP	NA
4120.459517491437	-0.09105540378519862	0.052783933052955784	-1.725059095044069	0.08451682323635547	0.15659661801272692	Not Sig	MEX3D	RBP	NA
467.04652161099744	0.08964479160498118	0.1159599817258395	0.7730666241128384	0.43948295229539486	0.5768741094669682	Not Sig	LSM10	RBP	NA
1746.036599703092	0.008211371756081427	0.06997972920853182	0.11733929023378258	0.9065911909627367	0.9421915240087502	Not Sig	SNRPE	RBP	NA
2044.7919170041143	-0.10312987005537445	0.06950987817803536	-1.4836721450040287	0.13789591947868376	0.23393574978542037	Not Sig	TDRKH	RBP	NA
5176.95024700989	-0.10844130147655165	0.05594925217125958	-1.9382082381479366	0.0525978220837206	0.10540634379669696	Not Sig	RBM10	RBP	NA
22033.892726498787	-0.07443600263556831	0.04033782132030526	-1.8453153938212004	0.0649916724663069	0.12619939353937526	Not Sig	EWSR1	RBP	NA
893.0151525229471	-0.06879244276719625	0.09201643388060009	-0.7476103981215014	0.45469519096570815	0.5911671565604488	Not Sig	NAA38	RBP	NA
1143.984947362192	-0.798704345831839	0.07539192277862984	-10.594030718344209	3.176141819203351e-26	1.014732785882865e-24	P-val < 0.05	MEX3B	RBP	NA
3955.575122609496	0.693329755855316	0.0490682090090671	14.129917717746709	2.4843440794891374e-45	2.1320661679665984e-43	P-val < 0.05	RBM12B	RBP	NA
331.445482569944	0.3408746342383016	0.1296268564307183	2.629660578249762	0.008547015616169527	0.021897056870253954	P-val < 0.05	SNRNP35	RBP	NA
13105.494244740965	0.13934287779524765	0.04171671371038923	3.340217035373651	8.37129405276565e-4	0.0027481372009647287	P-val < 0.05	RBM33	RBP	NA
904.5313744225992	0.10987733718184013	0.0843520416859963	1.3026043588946277	0.19270986888092867	0.30557959958382125	Not Sig	RBM43	RBP	NA
1138.4568730562466	-0.1332462724566792	0.08688043307416943	-1.5336741282462008	0.12510984163321381	0.21625888772449423	Not Sig	ZNF74	RBP	NA
7.621591417957382	-1.3016373565196533	0.910201694983837	-1.4300537602742733	0.15270158997857303	0.2538549450519137	Not Sig	RBM11	RBP	NA
69066.25617314676	-0.26625465255177533	0.03904355918919904	-6.819425740915333	9.14051464150479e-12	9.402261575321202e-11	P-val < 0.05	ZFP36L1	RBP	NA
9100.774743957612	0.28692892860650565	0.04377434112766226	6.554728665583205	5.574313790303003e-11	5.261608382554299e-10	P-val < 0.05	YTHDF3	RBP	NA
1931.1789031321007	-0.0661936060219354	0.06938176920875525	-0.954048978237679	0.34005885081848014	0.47682164951721673	Not Sig	RNPC3	RBP	NA
14.983863475260174	0.8379589145069899	0.6242522664030618	1.3423402038014292	0.1794857133830102	0.2889890468010772	Not Sig	LIN28B	RBP	NA
4.76541158646635	0.8432066030795463	1.2054212336889718	0.6995119876054169	0.4842321240750794	NA	Not Sig	CPSF4L	RBP	NA
6854.777688755416	0.4201784046886468	0.0671374180329138	6.258483227380838	3.887396959746132e-10	3.3501848336702905e-9	P-val < 0.05	ZC3H6	RBP	NA
1416.9932780116535	0.18468390213573108	0.06901425634665574	2.676025388262847	0.007450100132410887	0.019372338211952295	P-val < 0.05	RBM34	RBP	NA
1742.3665850437283	0.3753855176273014	0.07815079500732862	4.803348674726847	1.5603382292734783e-6	8.312752576786575e-6	P-val < 0.05	RRP7A	RBP	NA
1540.3786205230963	-0.14729134807411312	0.07438142626080382	-1.9802167755921352	0.04767917564222662	0.09725982810519247	P-val < 0.05	TMEM63A	RBP	NA
524.3267660558698	0.04950423701009171	0.10795247750828176	0.4585743482014474	0.6465398609467142	0.7564848310255593	Not Sig	ELAVL3	RBP	NA
104.98478779722159	0.29848176781496744	0.251502676799195	1.1867936024127548	0.23530904295331265	0.3587352296726175	Not Sig	ZNF239	RBP	NA
39948.87052817313	-0.18118336982264713	0.03657812772528839	-4.953325418495532	7.295581425544657e-7	4.0851670930752515e-6	P-val < 0.05	PCBP2	RBP	NA
530.530216900665	0.40823666258477115	0.10804057511641521	3.7785495138737506	1.5774449060791034e-4	5.991661568257127e-4	P-val < 0.05	ZGPAT	RBP	NA
6477.623178402432	-0.058311080542072485	0.04664255052615024	-1.2501692099659143	0.2112377417795323	0.3293324203131641	Not Sig	HNRNPAB	RBP	NA
3872.8653716646127	0.055489535932991635	0.05235186556193179	1.0599342609357065	0.28917450765142844	0.42089542481113035	Not Sig	NOL8	RBP	NA
23849.985400633126	-0.028454926248354627	0.057494328566485814	-0.4949170980481955	0.620658640900728	0.7362402049340601	Not Sig	HELZ	RBP	NA
13303.323918101705	0.13292189241506827	0.0410690546733714	3.2365461896363774	0.0012098564477697376	0.003813641555279712	P-val < 0.05	YTHDF2	RBP	NA
2391.649204212459	0.17482059490937554	0.05689443905831101	3.072718490645496	0.002121184867695767	0.006340370565623417	P-val < 0.05	SFMBT2	RBP	NA
1574.4325677581253	0.18326063269115397	0.07035838324214032	2.6046737324883864	0.009196178489688843	0.02338782603868665	P-val < 0.05	L3MBTL3	RBP	NA
3181.934088272383	0.04038011531221066	0.05687836565675406	0.7099380378805891	0.47774256100994333	0.6125892516175886	Not Sig	RBM20	RBP	NA
15308.701369851335	0.14140343396936764	0.03788355774115722	3.732580633939378	1.895279961933585e-4	7.117189179644776e-4	P-val < 0.05	PPP1R10	RBP	NA
4846.352139585322	-0.11137669285914896	0.04930521060387796	-2.258923377367928	0.023888151542550265	0.053724767136979004	P-val < 0.05	PRR3	RBP	NA
20249.835994222234	0.016364208636284436	0.04629849365664769	0.3534501307459883	0.7237510089586565	0.8158756221352571	Not Sig	RNPS1	RBP	NA
3684.2192558547736	0.41050452154757855	0.06318433290544363	6.496935279223493	8.197270496510556e-11	7.580442522719928e-10	P-val < 0.05	RBMXL1	RBP	NA
2059.7993692059463	0.2805509016156747	0.06057530174492532	4.631440430904297	3.6313047996874447e-6	1.822405009698781e-5	P-val < 0.05	CPEB1	RBP	NA
1755.0450088185069	0.5141594091082933	0.06728016034385909	7.642065751337386	2.137639584882043e-14	2.8433933544432935e-13	P-val < 0.05	MCTS1	RBP	NA
11327.229895258482	0.013130466868581355	0.04393659969121244	0.2988503197985874	0.7650542547187066	0.8451113646346075	Not Sig	RBM14	RBP	NA
