Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_40MP5BWR	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.20672557869214675	stranded
BS_40MP5BWR	KEGG_LEISHMANIA_INFECTION	-0.6212469598715601	stranded
BS_40MP5BWR	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.11845383348892621	stranded
BS_40MP5BWR	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.2747207565482611	stranded
BS_40MP5BWR	KEGG_LINOLEIC_ACID_METABOLISM	0.23630264790571098	stranded
BS_40MP5BWR	KEGG_LONG_TERM_DEPRESSION	0.0992516244047919	stranded
BS_40MP5BWR	KEGG_LONG_TERM_POTENTIATION	0.0528489858022326	stranded
BS_40MP5BWR	KEGG_LYSINE_DEGRADATION	0.2110527513151037	stranded
BS_40MP5BWR	KEGG_LYSOSOME	0.1307661056467908	stranded
BS_40MP5BWR	KEGG_MAPK_SIGNALING_PATHWAY	-0.10034373996069085	stranded
BS_40MP5BWR	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.3911147981626085	stranded
BS_40MP5BWR	KEGG_MELANOGENESIS	-0.08486567543601684	stranded
BS_40MP5BWR	KEGG_MELANOMA	-0.02630541067963091	stranded
BS_40MP5BWR	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.03868641427789232	stranded
BS_40MP5BWR	KEGG_MISMATCH_REPAIR	0.5276325405218851	stranded
BS_40MP5BWR	KEGG_MTOR_SIGNALING_PATHWAY	0.0036746282586348766	stranded
BS_40MP5BWR	KEGG_N_GLYCAN_BIOSYNTHESIS	0.40132743928201026	stranded
BS_40MP5BWR	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.6907080684412434	stranded
BS_40MP5BWR	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.43914672142556727	stranded
BS_40MP5BWR	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.20940988433169105	stranded
BS_40MP5BWR	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.06231536693133477	stranded
BS_40MP5BWR	KEGG_NITROGEN_METABOLISM	-0.3413537019784045	stranded
BS_40MP5BWR	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.2407850548016808	stranded
BS_40MP5BWR	KEGG_NON_HOMOLOGOUS_END_JOINING	0.5207254515637336	stranded
BS_40MP5BWR	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.13561157212632763	stranded
BS_40MP5BWR	KEGG_NOTCH_SIGNALING_PATHWAY	9.474215067659109e-4	stranded
BS_40MP5BWR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.1556196008181715	stranded
BS_40MP5BWR	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.45079081537505783	stranded
BS_40MP5BWR	KEGG_OLFACTORY_TRANSDUCTION	-0.4127839271445448	stranded
BS_40MP5BWR	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.1528977667001462	stranded
BS_40MP5BWR	KEGG_OOCYTE_MEIOSIS	0.21635750220541305	stranded
BS_40MP5BWR	KEGG_OTHER_GLYCAN_DEGRADATION	-0.14160772423386045	stranded
BS_40MP5BWR	KEGG_OXIDATIVE_PHOSPHORYLATION	0.16962499838439968	stranded
BS_40MP5BWR	KEGG_P53_SIGNALING_PATHWAY	0.4254998376808604	stranded
BS_40MP5BWR	KEGG_PANCREATIC_CANCER	0.04831420651753615	stranded
BS_40MP5BWR	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.20756744016227752	stranded
BS_40MP5BWR	KEGG_PARKINSONS_DISEASE	0.2492776293577054	stranded
BS_40MP5BWR	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.19013655832338305	stranded
BS_40MP5BWR	KEGG_PATHWAYS_IN_CANCER	-0.06474589863907201	stranded
BS_40MP5BWR	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.01357442119543631	stranded
BS_40MP5BWR	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.045305054389214394	stranded
BS_40MP5BWR	KEGG_PEROXISOME	0.13350065373132683	stranded
BS_40MP5BWR	KEGG_PHENYLALANINE_METABOLISM	-0.46412398608176453	stranded
BS_40MP5BWR	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.07827265030561284	stranded
BS_40MP5BWR	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.08894276858810538	stranded
BS_40MP5BWR	KEGG_PPAR_SIGNALING_PATHWAY	-0.16967016875214916	stranded
BS_40MP5BWR	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.2631277575525196	stranded
BS_40MP5BWR	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.5148782485766851	stranded
BS_40MP5BWR	KEGG_PRION_DISEASES	-0.3690189903305951	stranded
BS_40MP5BWR	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.020585221307100526	stranded
BS_40MP5BWR	KEGG_PROPANOATE_METABOLISM	0.2505371718139081	stranded
BS_40MP5BWR	KEGG_PROSTATE_CANCER	0.1302830654136405	stranded
BS_40MP5BWR	KEGG_PROTEASOME	-0.04897210106908084	stranded
BS_40MP5BWR	KEGG_PROTEIN_EXPORT	0.36941697346814384	stranded
BS_40MP5BWR	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.3921740212949785	stranded
BS_40MP5BWR	KEGG_PURINE_METABOLISM	0.022294825722939338	stranded
BS_40MP5BWR	KEGG_PYRIMIDINE_METABOLISM	0.32875208156140734	stranded
BS_40MP5BWR	KEGG_PYRUVATE_METABOLISM	-0.0759285062231253	stranded
BS_40MP5BWR	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.07176956548835775	stranded
BS_40MP5BWR	KEGG_REGULATION_OF_AUTOPHAGY	0.17554059308497144	stranded
BS_40MP5BWR	KEGG_RENAL_CELL_CARCINOMA	-0.06259496634602793	stranded
BS_40MP5BWR	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.25153866767488153	stranded
BS_40MP5BWR	KEGG_RETINOL_METABOLISM	-0.09686483193262715	stranded
BS_40MP5BWR	KEGG_RIBOFLAVIN_METABOLISM	-0.049822543152682724	stranded
BS_40MP5BWR	KEGG_RIBOSOME	0.23114700087214116	stranded
BS_40MP5BWR	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.09233091846019914	stranded
BS_40MP5BWR	KEGG_RNA_DEGRADATION	-0.0898392655523424	stranded
BS_40MP5BWR	KEGG_RNA_POLYMERASE	0.3976291554701681	stranded
BS_40MP5BWR	KEGG_SELENOAMINO_ACID_METABOLISM	0.176897552375564	stranded
BS_40MP5BWR	KEGG_SMALL_CELL_LUNG_CANCER	-0.07214250593145105	stranded
BS_40MP5BWR	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.2020666661396923	stranded
BS_40MP5BWR	KEGG_SPHINGOLIPID_METABOLISM	-0.3007136721606202	stranded
BS_40MP5BWR	KEGG_SPLICEOSOME	-0.08912262901862916	stranded
BS_40MP5BWR	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.30888909944220855	stranded
BS_40MP5BWR	KEGG_STEROID_BIOSYNTHESIS	0.3567364054184389	stranded
BS_40MP5BWR	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.29352870633376726	stranded
BS_40MP5BWR	KEGG_SULFUR_METABOLISM	0.2790639646978184	stranded
BS_40MP5BWR	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.7289725564531809	stranded
BS_40MP5BWR	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.20657099764756065	stranded
BS_40MP5BWR	KEGG_TASTE_TRANSDUCTION	-0.40039929918586764	stranded
BS_40MP5BWR	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.18975095834205752	stranded
BS_40MP5BWR	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.5658266460388482	stranded
BS_40MP5BWR	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.15003092955767688	stranded
BS_40MP5BWR	KEGG_THYROID_CANCER	-0.12958024465150225	stranded
BS_40MP5BWR	KEGG_TIGHT_JUNCTION	-0.1762126297066034	stranded
BS_40MP5BWR	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.1216436989224193	stranded
BS_40MP5BWR	KEGG_TRYPTOPHAN_METABOLISM	-0.2480758791728182	stranded
BS_40MP5BWR	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7672945750055132	stranded
BS_40MP5BWR	KEGG_TYPE_II_DIABETES_MELLITUS	-0.3457180592209108	stranded
BS_40MP5BWR	KEGG_TYROSINE_METABOLISM	-0.11156048884649067	stranded
BS_40MP5BWR	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.35061827535785234	stranded
BS_40MP5BWR	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.023669562212512485	stranded
BS_40MP5BWR	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.2808783961967875	stranded
BS_40MP5BWR	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.10105070524683929	stranded
BS_40MP5BWR	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.15290611764903192	stranded
BS_40MP5BWR	KEGG_VEGF_SIGNALING_PATHWAY	0.13473434601804476	stranded
BS_40MP5BWR	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.06974345477558822	stranded
BS_40MP5BWR	KEGG_VIRAL_MYOCARDITIS	-0.6622895227348847	stranded
BS_40MP5BWR	KEGG_WNT_SIGNALING_PATHWAY	-0.06614279156075328	stranded
BS_4B0BAVTX	KEGG_ABC_TRANSPORTERS	0.13035851896095466	stranded
BS_4B0BAVTX	KEGG_ACUTE_MYELOID_LEUKEMIA	0.14705899734075684	stranded
BS_4B0BAVTX	KEGG_ADHERENS_JUNCTION	0.15023599250870517	stranded
BS_4B0BAVTX	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.20178107302352824	stranded
BS_4B0BAVTX	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.05521883691386878	stranded
BS_4B0BAVTX	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.2794239472319993	stranded
BS_4B0BAVTX	KEGG_ALLOGRAFT_REJECTION	-0.7836017014238921	stranded
BS_4B0BAVTX	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.05037581758368645	stranded
BS_4B0BAVTX	KEGG_ALZHEIMERS_DISEASE	-0.06202971513192318	stranded
BS_4B0BAVTX	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.08976650796627535	stranded
BS_4B0BAVTX	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.2164556351890653	stranded
BS_4B0BAVTX	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.1804144147899469	stranded
BS_4B0BAVTX	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.862871331421921	stranded
BS_4B0BAVTX	KEGG_APOPTOSIS	-0.019300385025689926	stranded
BS_4B0BAVTX	KEGG_ARACHIDONIC_ACID_METABOLISM	0.22509927143680397	stranded
BS_4B0BAVTX	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.3235215622873974	stranded
BS_4B0BAVTX	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.013132896346302825	stranded
BS_4B0BAVTX	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.047517778726623855	stranded
BS_4B0BAVTX	KEGG_ASTHMA	-0.7466537096311598	stranded
BS_4B0BAVTX	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.7333655157617193	stranded
BS_4B0BAVTX	KEGG_AXON_GUIDANCE	-0.054685942681841515	stranded
BS_4B0BAVTX	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.2512744364982862	stranded
BS_4B0BAVTX	KEGG_BASAL_CELL_CARCINOMA	0.25028320195409337	stranded
BS_4B0BAVTX	KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.09093801523481848	stranded
BS_4B0BAVTX	KEGG_BASE_EXCISION_REPAIR	0.10575555915273721	stranded
BS_4B0BAVTX	KEGG_BETA_ALANINE_METABOLISM	0.18863122067328308	stranded
BS_4B0BAVTX	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-0.020948338834024638	stranded
BS_4B0BAVTX	KEGG_BLADDER_CANCER	-0.07530487072979367	stranded
BS_4B0BAVTX	KEGG_BUTANOATE_METABOLISM	0.18109339132178576	stranded
BS_4B0BAVTX	KEGG_CALCIUM_SIGNALING_PATHWAY	0.03344939118566523	stranded
BS_4B0BAVTX	KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.24159375774758082	stranded
BS_4B0BAVTX	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.36626041672490106	stranded
BS_4B0BAVTX	KEGG_CELL_CYCLE	0.08994025460882416	stranded
BS_4B0BAVTX	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.18252185303679516	stranded
BS_4B0BAVTX	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.18818858445265757	stranded
BS_4B0BAVTX	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.4258404586628957	stranded
BS_4B0BAVTX	KEGG_CITRATE_CYCLE_TCA_CYCLE	0.32512182837067277	stranded
BS_4B0BAVTX	KEGG_COLORECTAL_CANCER	0.2798737980992741	stranded
BS_4B0BAVTX	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.020667250285251182	stranded
BS_4B0BAVTX	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.061694641551737484	stranded
BS_4B0BAVTX	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.13915906506516693	stranded
BS_4B0BAVTX	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-0.09764434733710833	stranded
BS_4B0BAVTX	KEGG_DILATED_CARDIOMYOPATHY	-0.09718545389768038	stranded
BS_4B0BAVTX	KEGG_DNA_REPLICATION	0.0544534193222678	stranded
BS_4B0BAVTX	KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.24240157060845485	stranded
BS_4B0BAVTX	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.0781139531371296	stranded
BS_4B0BAVTX	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.08376173994939115	stranded
BS_4B0BAVTX	KEGG_ECM_RECEPTOR_INTERACTION	-0.09469349626848367	stranded
BS_4B0BAVTX	KEGG_ENDOCYTOSIS	-0.2319735026087614	stranded
BS_4B0BAVTX	KEGG_ENDOMETRIAL_CANCER	0.24090918580765197	stranded
BS_4B0BAVTX	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.001560338470688566	stranded
BS_4B0BAVTX	KEGG_ERBB_SIGNALING_PATHWAY	-0.016396318523116182	stranded
BS_4B0BAVTX	KEGG_ETHER_LIPID_METABOLISM	0.24200263367299446	stranded
BS_4B0BAVTX	KEGG_FATTY_ACID_METABOLISM	0.322973645089422	stranded
BS_4B0BAVTX	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.09225734336504371	stranded
BS_4B0BAVTX	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.30129983868524646	stranded
BS_4B0BAVTX	KEGG_FOCAL_ADHESION	0.05674549669239776	stranded
BS_4B0BAVTX	KEGG_FOLATE_BIOSYNTHESIS	0.4274335657305941	stranded
BS_4B0BAVTX	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.09294027279699925	stranded
BS_4B0BAVTX	KEGG_GALACTOSE_METABOLISM	-0.19783203288189707	stranded
BS_4B0BAVTX	KEGG_GAP_JUNCTION	-0.1679900276201985	stranded
BS_4B0BAVTX	KEGG_GLIOMA	0.26227771824667423	stranded
BS_4B0BAVTX	KEGG_GLUTATHIONE_METABOLISM	0.14743535921704287	stranded
BS_4B0BAVTX	KEGG_GLYCEROLIPID_METABOLISM	-0.11537269244545068	stranded
BS_4B0BAVTX	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.034479744014714375	stranded
BS_4B0BAVTX	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.3602313061457762	stranded
BS_4B0BAVTX	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.00260554386341591	stranded
BS_4B0BAVTX	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.35023195902262283	stranded
BS_4B0BAVTX	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.03431638738887516	stranded
BS_4B0BAVTX	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.269108767625967	stranded
BS_4B0BAVTX	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.5634587138417144	stranded
BS_4B0BAVTX	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.04467472895440136	stranded
BS_4B0BAVTX	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.28040577057422056	stranded
BS_4B0BAVTX	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.008864835345560318	stranded
BS_4B0BAVTX	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.1707253425421451	stranded
BS_4B0BAVTX	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.385217451729528	stranded
BS_4B0BAVTX	KEGG_GNRH_SIGNALING_PATHWAY	0.16244068676650272	stranded
BS_4B0BAVTX	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8849016345913936	stranded
BS_4B0BAVTX	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.14143983260698023	stranded
BS_4B0BAVTX	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.08811710173180987	stranded
BS_4B0BAVTX	KEGG_HISTIDINE_METABOLISM	0.41579123747504304	stranded
BS_4B0BAVTX	KEGG_HOMOLOGOUS_RECOMBINATION	0.037108798754555555	stranded
BS_4B0BAVTX	KEGG_HUNTINGTONS_DISEASE	-0.0538164628623215	stranded
BS_4B0BAVTX	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.1434863072973649	stranded
BS_4B0BAVTX	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.2839934574520928	stranded
BS_4B0BAVTX	KEGG_INSULIN_SIGNALING_PATHWAY	-0.017734437212907184	stranded
BS_4B0BAVTX	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.5831778086309646	stranded
BS_4B0BAVTX	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.13181487783243728	stranded
BS_4B0BAVTX	KEGG_LEISHMANIA_INFECTION	-0.49630653589646756	stranded
BS_4B0BAVTX	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.274191522472428	stranded
BS_4B0BAVTX	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.27451130959843145	stranded
BS_4B0BAVTX	KEGG_LINOLEIC_ACID_METABOLISM	0.27545146043647156	stranded
BS_4B0BAVTX	KEGG_LONG_TERM_DEPRESSION	-0.04224021754033863	stranded
BS_4B0BAVTX	KEGG_LONG_TERM_POTENTIATION	0.01913048276057025	stranded
BS_4B0BAVTX	KEGG_LYSINE_DEGRADATION	0.08577948235735197	stranded
BS_4B0BAVTX	KEGG_LYSOSOME	0.16299837029931824	stranded
BS_4B0BAVTX	KEGG_MAPK_SIGNALING_PATHWAY	-0.18543259475189383	stranded
BS_4B0BAVTX	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.1536375615881003	stranded
BS_4B0BAVTX	KEGG_MELANOGENESIS	0.13526122150493888	stranded
BS_4B0BAVTX	KEGG_MELANOMA	-0.01552916164057802	stranded
BS_4B0BAVTX	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.10046232788326422	stranded
BS_4B0BAVTX	KEGG_MISMATCH_REPAIR	0.23008212247545717	stranded
BS_4B0BAVTX	KEGG_MTOR_SIGNALING_PATHWAY	-7.982141503383999e-4	stranded
BS_4B0BAVTX	KEGG_N_GLYCAN_BIOSYNTHESIS	0.3767673540287738	stranded
BS_4B0BAVTX	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.7153627877990885	stranded
BS_4B0BAVTX	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	9.087564938404236e-4	stranded
BS_4B0BAVTX	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.06981916137745676	stranded
BS_4B0BAVTX	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.04872542008288461	stranded
BS_4B0BAVTX	KEGG_NITROGEN_METABOLISM	0.35756776351764324	stranded
BS_4B0BAVTX	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.07206037380055685	stranded
BS_4B0BAVTX	KEGG_NON_HOMOLOGOUS_END_JOINING	0.3250697639365679	stranded
BS_4B0BAVTX	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.23035559032306346	stranded
BS_4B0BAVTX	KEGG_NOTCH_SIGNALING_PATHWAY	0.16180359511383463	stranded
BS_4B0BAVTX	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.07786839234291412	stranded
BS_4B0BAVTX	KEGG_O_GLYCAN_BIOSYNTHESIS	0.06284797049276789	stranded
BS_4B0BAVTX	KEGG_OLFACTORY_TRANSDUCTION	-0.28557172658799834	stranded
BS_4B0BAVTX	KEGG_ONE_CARBON_POOL_BY_FOLATE	-6.420591493675742e-4	stranded
BS_4B0BAVTX	KEGG_OOCYTE_MEIOSIS	0.012954116797454146	stranded
BS_4B0BAVTX	KEGG_OTHER_GLYCAN_DEGRADATION	0.12042178734029457	stranded
BS_4B0BAVTX	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.1582202029503713	stranded
BS_4B0BAVTX	KEGG_P53_SIGNALING_PATHWAY	0.04407045816465377	stranded
BS_4B0BAVTX	KEGG_PANCREATIC_CANCER	0.24249139583106674	stranded
BS_4B0BAVTX	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.36518722485344274	stranded
BS_4B0BAVTX	KEGG_PARKINSONS_DISEASE	-0.06533720714278915	stranded
BS_4B0BAVTX	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.13642646879941933	stranded
BS_4B0BAVTX	KEGG_PATHWAYS_IN_CANCER	0.15957947599103178	stranded
BS_4B0BAVTX	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.07138566711672836	stranded
BS_4B0BAVTX	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.12898198182435383	stranded
BS_4B0BAVTX	KEGG_PEROXISOME	0.2111469654590516	stranded
BS_4B0BAVTX	KEGG_PHENYLALANINE_METABOLISM	0.10897779752151177	stranded
BS_4B0BAVTX	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.19798852203074047	stranded
BS_4B0BAVTX	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.07422382444260417	stranded
BS_4B0BAVTX	KEGG_PPAR_SIGNALING_PATHWAY	0.07519646373200412	stranded
BS_4B0BAVTX	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.31043809263989686	stranded
BS_4B0BAVTX	KEGG_PRIMARY_IMMUNODEFICIENCY	0.36938312017066605	stranded
BS_4B0BAVTX	KEGG_PRION_DISEASES	0.06357161156205102	stranded
BS_4B0BAVTX	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.05585246783719386	stranded
BS_4B0BAVTX	KEGG_PROPANOATE_METABOLISM	0.3603852668786499	stranded
BS_4B0BAVTX	KEGG_PROSTATE_CANCER	-0.010322285501436435	stranded
BS_4B0BAVTX	KEGG_PROTEASOME	-0.050678961183497295	stranded
BS_4B0BAVTX	KEGG_PROTEIN_EXPORT	0.2751194479654626	stranded
BS_4B0BAVTX	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.08668434187848043	stranded
BS_4B0BAVTX	KEGG_PURINE_METABOLISM	-0.012612113497434685	stranded
BS_4B0BAVTX	KEGG_PYRIMIDINE_METABOLISM	0.04445151757809454	stranded
BS_4B0BAVTX	KEGG_PYRUVATE_METABOLISM	0.2268123962730415	stranded
BS_4B0BAVTX	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.16191738961202432	stranded
BS_4B0BAVTX	KEGG_REGULATION_OF_AUTOPHAGY	-0.12252199963238178	stranded
BS_4B0BAVTX	KEGG_RENAL_CELL_CARCINOMA	-0.14047624319711544	stranded
BS_4B0BAVTX	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.17478638455352805	stranded
BS_4B0BAVTX	KEGG_RETINOL_METABOLISM	0.0843531271243507	stranded
BS_4B0BAVTX	KEGG_RIBOFLAVIN_METABOLISM	0.1289946719239327	stranded
BS_4B0BAVTX	KEGG_RIBOSOME	0.13696828529996116	stranded
BS_4B0BAVTX	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.17927225229056432	stranded
BS_4B0BAVTX	KEGG_RNA_DEGRADATION	-0.22340987647638244	stranded
BS_4B0BAVTX	KEGG_RNA_POLYMERASE	-0.19374871767710014	stranded
BS_4B0BAVTX	KEGG_SELENOAMINO_ACID_METABOLISM	0.3973834434559289	stranded
BS_4B0BAVTX	KEGG_SMALL_CELL_LUNG_CANCER	0.19225405194493334	stranded
BS_4B0BAVTX	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.02122659807276414	stranded
BS_4B0BAVTX	KEGG_SPHINGOLIPID_METABOLISM	0.009073764805756945	stranded
BS_4B0BAVTX	KEGG_SPLICEOSOME	-0.25903354896161035	stranded
BS_4B0BAVTX	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.030921563696177407	stranded
BS_4B0BAVTX	KEGG_STEROID_BIOSYNTHESIS	0.09476035572662192	stranded
BS_4B0BAVTX	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.040911804594074785	stranded
BS_4B0BAVTX	KEGG_SULFUR_METABOLISM	-0.22462737583275394	stranded
BS_4B0BAVTX	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.5734849293611822	stranded
BS_4B0BAVTX	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.016133316812598525	stranded
BS_4B0BAVTX	KEGG_TASTE_TRANSDUCTION	-0.524920810152769	stranded
BS_4B0BAVTX	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.11151562378791752	stranded
BS_4B0BAVTX	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.34684343008353957	stranded
BS_4B0BAVTX	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.022368595759960974	stranded
BS_4B0BAVTX	KEGG_THYROID_CANCER	0.11455545677546017	stranded
BS_4B0BAVTX	KEGG_TIGHT_JUNCTION	-0.0969041699682437	stranded
BS_4B0BAVTX	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.008430978703940106	stranded
