sample_id	geneset	score
BS_850BAHH9	HALLMARK_E2F_TARGETS	0.06842677489998894
BS_850BAHH9	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.2925969825518869
BS_850BAHH9	HALLMARK_FATTY_ACID_METABOLISM	0.2107327155188783
BS_850BAHH9	HALLMARK_G2M_CHECKPOINT	0.16488607732822796
BS_850BAHH9	HALLMARK_GLYCOLYSIS	0.02084791397116484
BS_850BAHH9	HALLMARK_HEDGEHOG_SIGNALING	-0.08849449861745567
BS_850BAHH9	HALLMARK_IL2_STAT5_SIGNALING	0.30926527208022847
BS_850BAHH9	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3961517827048197
BS_850BAHH9	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.3324524223292216
BS_850BAHH9	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.2855785010354534
BS_850BAHH9	HALLMARK_KRAS_SIGNALING_DN	-0.32432310986792595
BS_850BAHH9	HALLMARK_KRAS_SIGNALING_UP	0.09564597349603748
BS_850BAHH9	HALLMARK_MITOTIC_SPINDLE	0.184214166111078
BS_850BAHH9	HALLMARK_MTORC1_SIGNALING	0.010905111352767533
BS_850BAHH9	HALLMARK_MYC_TARGETS_V1	-0.3359151242404203
BS_850BAHH9	HALLMARK_MYC_TARGETS_V2	-0.04806362435704678
BS_850BAHH9	HALLMARK_NOTCH_SIGNALING	0.09504802502577131
BS_850BAHH9	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.03859759241754629
BS_850BAHH9	HALLMARK_P53_PATHWAY	0.19475477055796275
BS_850BAHH9	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.004735593801047988
BS_850BAHH9	HALLMARK_PROTEIN_SECRETION	-0.12740360744591225
BS_850BAHH9	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.07730965867417411
BS_850BAHH9	HALLMARK_TGF_BETA_SIGNALING	0.28803273787908
BS_850BAHH9	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.14287418747780323
BS_850BAHH9	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.19163288736175033
BS_850BAHH9	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.4158400931598468
BS_850BAHH9	KEGG_SPLICEOSOME	-0.20831151942122778
BS_90B22NGP	HALLMARK_APOPTOSIS	-0.17986251411769077
BS_90B22NGP	HALLMARK_BILE_ACID_METABOLISM	-0.06637763299709978
BS_90B22NGP	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.33480497419834965
BS_90B22NGP	HALLMARK_DNA_REPAIR	0.13327408174724653
BS_90B22NGP	HALLMARK_E2F_TARGETS	-0.07354789986188315
BS_90B22NGP	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.42923367289695635
BS_90B22NGP	HALLMARK_FATTY_ACID_METABOLISM	-0.2512617514152549
BS_90B22NGP	HALLMARK_G2M_CHECKPOINT	-0.0767978703522324
BS_90B22NGP	HALLMARK_GLYCOLYSIS	-0.2799502944559949
BS_90B22NGP	HALLMARK_HEDGEHOG_SIGNALING	0.018815051540361533
BS_90B22NGP	HALLMARK_IL2_STAT5_SIGNALING	-0.2072916716196882
BS_90B22NGP	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.06853159492121741
BS_90B22NGP	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.38203064726334274
BS_90B22NGP	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.28878086876818615
BS_90B22NGP	HALLMARK_KRAS_SIGNALING_DN	0.13804013188455566
BS_90B22NGP	HALLMARK_KRAS_SIGNALING_UP	-0.1320007764899495
BS_90B22NGP	HALLMARK_MITOTIC_SPINDLE	-0.1601016931847894
BS_90B22NGP	HALLMARK_MTORC1_SIGNALING	-0.14011683573755604
BS_90B22NGP	HALLMARK_MYC_TARGETS_V1	0.26662723717372794
BS_90B22NGP	HALLMARK_MYC_TARGETS_V2	0.06527642279906475
BS_90B22NGP	HALLMARK_NOTCH_SIGNALING	-0.5075521139361765
BS_90B22NGP	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.002592652316038918
BS_90B22NGP	HALLMARK_P53_PATHWAY	-0.1787325509872172
BS_90B22NGP	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.08943136186848441
BS_90B22NGP	HALLMARK_PROTEIN_SECRETION	-0.3014138232757577
BS_90B22NGP	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.12317903544119599
BS_90B22NGP	HALLMARK_TGF_BETA_SIGNALING	0.11077904726002213
BS_90B22NGP	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.17112067047468266
BS_90B22NGP	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.10305857292518017
BS_90B22NGP	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.23815252107471283
BS_90B22NGP	KEGG_SPLICEOSOME	0.372743867886063
BS_9FHSNVS0	HALLMARK_APOPTOSIS	-0.2903586489550283
BS_9FHSNVS0	HALLMARK_BILE_ACID_METABOLISM	-0.2886400362293705
BS_9FHSNVS0	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.044970403171362805
BS_9FHSNVS0	HALLMARK_DNA_REPAIR	-0.023572712125864342
BS_9FHSNVS0	HALLMARK_E2F_TARGETS	0.11169583227523622
BS_9FHSNVS0	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.31233214572728774
BS_9FHSNVS0	HALLMARK_FATTY_ACID_METABOLISM	0.04070919388867031
BS_9FHSNVS0	HALLMARK_G2M_CHECKPOINT	0.1285421021436082
BS_9FHSNVS0	HALLMARK_GLYCOLYSIS	-0.02903212549545453
BS_9FHSNVS0	HALLMARK_HEDGEHOG_SIGNALING	-0.17889447236178746
BS_9FHSNVS0	HALLMARK_IL2_STAT5_SIGNALING	-0.09327927962289506
BS_9FHSNVS0	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.046689005335969175
BS_9FHSNVS0	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.2732799758926212
BS_9FHSNVS0	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.2277151783707112
BS_9FHSNVS0	HALLMARK_KRAS_SIGNALING_DN	0.03652109954314059
BS_9FHSNVS0	HALLMARK_KRAS_SIGNALING_UP	-0.26587566555669406
BS_9FHSNVS0	HALLMARK_MITOTIC_SPINDLE	0.13305526602514484
BS_9FHSNVS0	HALLMARK_MTORC1_SIGNALING	-0.051647811577266
BS_9FHSNVS0	HALLMARK_MYC_TARGETS_V1	-0.0646293509343076
BS_9FHSNVS0	HALLMARK_MYC_TARGETS_V2	0.21357325911290725
BS_9FHSNVS0	HALLMARK_NOTCH_SIGNALING	-0.3433945550615901
BS_9FHSNVS0	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.16035384475441974
BS_9FHSNVS0	HALLMARK_P53_PATHWAY	-0.01363729815740844
BS_9FHSNVS0	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.0898596298060349
BS_9FHSNVS0	HALLMARK_PROTEIN_SECRETION	-0.14645214340256343
BS_9FHSNVS0	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.1424149209535444
BS_9FHSNVS0	HALLMARK_TGF_BETA_SIGNALING	9.91215335575002e-4
BS_9FHSNVS0	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.08289115855140042
BS_9FHSNVS0	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.1524116063744784
BS_9FHSNVS0	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2029433921996624
BS_9FHSNVS0	KEGG_SPLICEOSOME	0.3598174691447139
BS_A11G4PKZ	HALLMARK_APOPTOSIS	0.05973832677326145
BS_A11G4PKZ	HALLMARK_BILE_ACID_METABOLISM	0.15929005835943527
BS_A11G4PKZ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.17168446279823613
BS_A11G4PKZ	HALLMARK_DNA_REPAIR	0.3468940024542168
BS_A11G4PKZ	HALLMARK_E2F_TARGETS	0.34176855231002573
BS_A11G4PKZ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.24662850946170023
BS_A11G4PKZ	HALLMARK_FATTY_ACID_METABOLISM	-0.07386835800592625
BS_A11G4PKZ	HALLMARK_G2M_CHECKPOINT	0.32725574931801643
BS_A11G4PKZ	HALLMARK_GLYCOLYSIS	0.20693862517728612
BS_A11G4PKZ	HALLMARK_HEDGEHOG_SIGNALING	-0.032772258440320584
BS_A11G4PKZ	HALLMARK_IL2_STAT5_SIGNALING	-0.03800393952135678
BS_A11G4PKZ	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.13674914684939965
BS_A11G4PKZ	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.2558602023958705
BS_A11G4PKZ	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.19517330472863945
BS_A11G4PKZ	HALLMARK_KRAS_SIGNALING_DN	-0.19932670670083266
BS_A11G4PKZ	HALLMARK_KRAS_SIGNALING_UP	-0.17744044520774604
BS_A11G4PKZ	HALLMARK_MITOTIC_SPINDLE	0.03773572940653208
BS_A11G4PKZ	HALLMARK_MTORC1_SIGNALING	0.14726023978461975
BS_A11G4PKZ	HALLMARK_MYC_TARGETS_V1	0.08991069516497491
BS_A11G4PKZ	HALLMARK_MYC_TARGETS_V2	0.2919237279906171
BS_A11G4PKZ	HALLMARK_NOTCH_SIGNALING	-0.2443871564975118
BS_A11G4PKZ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.10671892896855217
BS_A11G4PKZ	HALLMARK_P53_PATHWAY	0.24014619678927654
BS_A11G4PKZ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.09826334811213713
BS_A11G4PKZ	HALLMARK_PROTEIN_SECRETION	-0.23533437819756559
BS_A11G4PKZ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.09646076873006743
BS_A11G4PKZ	HALLMARK_TGF_BETA_SIGNALING	-0.3483103097570912
BS_A11G4PKZ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.2111694174290094
BS_A11G4PKZ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.10993993834107804
BS_A11G4PKZ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2012712799033022
BS_A11G4PKZ	KEGG_SPLICEOSOME	-0.2899519715075504
BS_AKNF1CJX	HALLMARK_APOPTOSIS	0.243867662254892
BS_AKNF1CJX	HALLMARK_BILE_ACID_METABOLISM	0.27699216004911525
BS_AKNF1CJX	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.08333490931658355
BS_AKNF1CJX	HALLMARK_DNA_REPAIR	-0.18574152346042158
BS_AKNF1CJX	HALLMARK_E2F_TARGETS	0.12261538305528355
BS_AKNF1CJX	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.39104587956121745
BS_AKNF1CJX	HALLMARK_FATTY_ACID_METABOLISM	0.30926503344898615
BS_AKNF1CJX	HALLMARK_G2M_CHECKPOINT	0.13781526846208395
BS_AKNF1CJX	HALLMARK_GLYCOLYSIS	0.19165096025693523
BS_AKNF1CJX	HALLMARK_HEDGEHOG_SIGNALING	-0.4082062380562275
BS_AKNF1CJX	HALLMARK_IL2_STAT5_SIGNALING	0.2655351643343391
BS_AKNF1CJX	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.48900590159232127
BS_AKNF1CJX	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.1127090430738459
BS_AKNF1CJX	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.33282528889593616
BS_AKNF1CJX	HALLMARK_KRAS_SIGNALING_DN	-0.048999952367875896
BS_AKNF1CJX	HALLMARK_KRAS_SIGNALING_UP	0.021725208166046478
BS_AKNF1CJX	HALLMARK_MITOTIC_SPINDLE	-0.2829380527907499
BS_AKNF1CJX	HALLMARK_MTORC1_SIGNALING	0.1726260445236399
BS_AKNF1CJX	HALLMARK_MYC_TARGETS_V1	0.3996150049432354
BS_AKNF1CJX	HALLMARK_MYC_TARGETS_V2	-0.11489714772789933
BS_AKNF1CJX	HALLMARK_NOTCH_SIGNALING	-0.24665996578131233
BS_AKNF1CJX	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.2437564020926931
BS_AKNF1CJX	HALLMARK_P53_PATHWAY	0.27354752263941495
BS_AKNF1CJX	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.01480265896060945
BS_AKNF1CJX	HALLMARK_PROTEIN_SECRETION	-0.1407803956221987
BS_AKNF1CJX	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.2550670533870462
BS_AKNF1CJX	HALLMARK_TGF_BETA_SIGNALING	-0.37322681679658254
BS_AKNF1CJX	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.3186589513562272
BS_AKNF1CJX	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.01803302557394687
BS_AKNF1CJX	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2930060564725654
BS_AKNF1CJX	KEGG_SPLICEOSOME	0.28143032759842146
BS_AKPB1RZ3	HALLMARK_APOPTOSIS	0.11030377662786098
BS_AKPB1RZ3	HALLMARK_BILE_ACID_METABOLISM	0.32738778424418896
BS_AKPB1RZ3	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.23732611850427504
BS_AKPB1RZ3	HALLMARK_DNA_REPAIR	-0.12127912648415864
BS_AKPB1RZ3	HALLMARK_E2F_TARGETS	-0.05892599554659331
BS_AKPB1RZ3	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.11544571903313133
BS_AKPB1RZ3	HALLMARK_FATTY_ACID_METABOLISM	0.039228654235143406
BS_AKPB1RZ3	HALLMARK_G2M_CHECKPOINT	-0.060828868871847824
BS_AKPB1RZ3	HALLMARK_GLYCOLYSIS	-0.03648337462839868
BS_AKPB1RZ3	HALLMARK_HEDGEHOG_SIGNALING	-0.31277763185208735
BS_AKPB1RZ3	HALLMARK_IL2_STAT5_SIGNALING	0.12030058078149442
BS_AKPB1RZ3	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.2486335927906449
BS_AKPB1RZ3	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.24900186045923467
BS_AKPB1RZ3	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.1272006900501299
BS_AKPB1RZ3	HALLMARK_KRAS_SIGNALING_DN	-0.022846412262439386
BS_AKPB1RZ3	HALLMARK_KRAS_SIGNALING_UP	-0.11151490766106076
BS_AKPB1RZ3	HALLMARK_MITOTIC_SPINDLE	-0.38769984668407
BS_AKPB1RZ3	HALLMARK_MTORC1_SIGNALING	0.15275762781328556
BS_AKPB1RZ3	HALLMARK_MYC_TARGETS_V1	0.1235528069391093
BS_AKPB1RZ3	HALLMARK_MYC_TARGETS_V2	0.07098350109400087
BS_AKPB1RZ3	HALLMARK_NOTCH_SIGNALING	-0.04987036574942255
BS_AKPB1RZ3	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.1807633724782962
BS_AKPB1RZ3	HALLMARK_P53_PATHWAY	0.008539828974794078
BS_AKPB1RZ3	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.25814372082628256
BS_AKPB1RZ3	HALLMARK_PROTEIN_SECRETION	-0.15956426979903043
BS_AKPB1RZ3	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.03684520823589921
BS_AKPB1RZ3	HALLMARK_TGF_BETA_SIGNALING	-0.3560327315649371
BS_AKPB1RZ3	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.17674356382303036
BS_AKPB1RZ3	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.16677356322062642
BS_AKPB1RZ3	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.07563933280012794
BS_AKPB1RZ3	KEGG_SPLICEOSOME	-0.059941437697159594
BS_B1HVNV0T	HALLMARK_APOPTOSIS	-0.1636959500099044
BS_B1HVNV0T	HALLMARK_BILE_ACID_METABOLISM	0.2044493772707228
BS_B1HVNV0T	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.1432545851676867
BS_B1HVNV0T	HALLMARK_DNA_REPAIR	-0.24111819638179582
BS_B1HVNV0T	HALLMARK_E2F_TARGETS	-0.1616975500294947
BS_B1HVNV0T	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.42649488153644216
BS_B1HVNV0T	HALLMARK_FATTY_ACID_METABOLISM	-0.059626646265729555
BS_B1HVNV0T	HALLMARK_G2M_CHECKPOINT	-0.2893997662068527
BS_B1HVNV0T	HALLMARK_GLYCOLYSIS	0.07001461456658077
BS_B1HVNV0T	HALLMARK_HEDGEHOG_SIGNALING	0.15350551740327012
BS_B1HVNV0T	HALLMARK_IL2_STAT5_SIGNALING	0.05455090011623996
BS_B1HVNV0T	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.47215017138886106
BS_B1HVNV0T	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.25464894928846726
BS_B1HVNV0T	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.04388611337993348
BS_B1HVNV0T	HALLMARK_KRAS_SIGNALING_DN	0.1976066864439101
BS_B1HVNV0T	HALLMARK_KRAS_SIGNALING_UP	-0.1009150198503189
BS_B1HVNV0T	HALLMARK_MITOTIC_SPINDLE	-0.08470968769624992
BS_B1HVNV0T	HALLMARK_MTORC1_SIGNALING	-0.05681806783692714
BS_B1HVNV0T	HALLMARK_MYC_TARGETS_V1	-0.03991254607961811
BS_B1HVNV0T	HALLMARK_MYC_TARGETS_V2	0.2418428606419735
BS_B1HVNV0T	HALLMARK_NOTCH_SIGNALING	0.14110594432971696
BS_B1HVNV0T	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.08920399696982473
BS_B1HVNV0T	HALLMARK_P53_PATHWAY	-0.007173789515047629
BS_B1HVNV0T	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.06619931949904921
BS_B1HVNV0T	HALLMARK_PROTEIN_SECRETION	-0.12091359709734972
BS_B1HVNV0T	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.15437844693232716
BS_B1HVNV0T	HALLMARK_TGF_BETA_SIGNALING	0.12719948320300367
BS_B1HVNV0T	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.03602098065889414
BS_B1HVNV0T	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.22696660909283717
BS_B1HVNV0T	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.012431249882163348
BS_B1HVNV0T	KEGG_SPLICEOSOME	-0.1488050979730266
BS_BGFDW0VM	HALLMARK_APOPTOSIS	0.2693386501038322
BS_BGFDW0VM	HALLMARK_BILE_ACID_METABOLISM	0.19587867462076858
BS_BGFDW0VM	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.05272738959149614
BS_BGFDW0VM	HALLMARK_DNA_REPAIR	0.15030647797299918
BS_BGFDW0VM	HALLMARK_E2F_TARGETS	0.18410346589873006
BS_BGFDW0VM	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.16013647110852652
BS_BGFDW0VM	HALLMARK_FATTY_ACID_METABOLISM	0.16160086867446735
BS_BGFDW0VM	HALLMARK_G2M_CHECKPOINT	0.013313455840537947
BS_BGFDW0VM	HALLMARK_GLYCOLYSIS	0.08184890231610772
BS_BGFDW0VM	HALLMARK_HEDGEHOG_SIGNALING	-0.30263075440341547
BS_BGFDW0VM	HALLMARK_IL2_STAT5_SIGNALING	0.1725549058705222
BS_BGFDW0VM	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.43220167832710393
BS_BGFDW0VM	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.016337297934979206
BS_BGFDW0VM	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.2374116888628438
BS_BGFDW0VM	HALLMARK_KRAS_SIGNALING_DN	-0.03897412006610411
BS_BGFDW0VM	HALLMARK_KRAS_SIGNALING_UP	-0.037867098573051344
BS_BGFDW0VM	HALLMARK_MITOTIC_SPINDLE	-0.10579612593655457
BS_BGFDW0VM	HALLMARK_MTORC1_SIGNALING	0.22074705226463812
BS_BGFDW0VM	HALLMARK_MYC_TARGETS_V1	0.16242042059659545
BS_BGFDW0VM	HALLMARK_MYC_TARGETS_V2	0.4518008837343299
BS_BGFDW0VM	HALLMARK_NOTCH_SIGNALING	-0.09530726094880237
BS_BGFDW0VM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.18941565526966023
BS_BGFDW0VM	HALLMARK_P53_PATHWAY	-0.0707419446780737
BS_BGFDW0VM	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.21321637834261487
BS_BGFDW0VM	HALLMARK_PROTEIN_SECRETION	0.03447617543616724
BS_BGFDW0VM	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.25400107673383615
BS_BGFDW0VM	HALLMARK_TGF_BETA_SIGNALING	-0.19348250025885988
BS_BGFDW0VM	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.1367550559833733
BS_BGFDW0VM	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.04797988004025927
BS_BGFDW0VM	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1971363424707692
BS_BGFDW0VM	KEGG_SPLICEOSOME	0.07068339109389632
BS_DHA5FMVW	HALLMARK_APOPTOSIS	0.2199149527710239
BS_DHA5FMVW	HALLMARK_BILE_ACID_METABOLISM	-0.01985129715076106
BS_DHA5FMVW	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.1545482868567619
BS_DHA5FMVW	HALLMARK_DNA_REPAIR	-0.11017274324526596
BS_DHA5FMVW	HALLMARK_E2F_TARGETS	0.1775553465461204
BS_DHA5FMVW	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.03238732987337256
BS_DHA5FMVW	HALLMARK_FATTY_ACID_METABOLISM	0.13386129411919034
BS_DHA5FMVW	HALLMARK_G2M_CHECKPOINT	0.12358186906652333
BS_DHA5FMVW	HALLMARK_GLYCOLYSIS	-0.0768933936662591
BS_DHA5FMVW	HALLMARK_HEDGEHOG_SIGNALING	-0.08016906682606056
BS_DHA5FMVW	HALLMARK_IL2_STAT5_SIGNALING	0.18173806775511325
BS_DHA5FMVW	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.10213525588937118
BS_DHA5FMVW	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.15071895668196894
BS_DHA5FMVW	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.10563388117488512
BS_DHA5FMVW	HALLMARK_KRAS_SIGNALING_DN	-0.2421817383674174
BS_DHA5FMVW	HALLMARK_KRAS_SIGNALING_UP	-0.04681756949318365
BS_DHA5FMVW	HALLMARK_MITOTIC_SPINDLE	-0.0033584639473546174
BS_DHA5FMVW	HALLMARK_MTORC1_SIGNALING	-0.026119372351470715
BS_DHA5FMVW	HALLMARK_MYC_TARGETS_V1	-0.19894731348227612
BS_DHA5FMVW	HALLMARK_MYC_TARGETS_V2	0.37642024027879223
BS_DHA5FMVW	HALLMARK_NOTCH_SIGNALING	0.32107614276223095
BS_DHA5FMVW	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.18878782569220892
BS_DHA5FMVW	HALLMARK_P53_PATHWAY	0.06135863714428047
BS_DHA5FMVW	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.10210733498123228
BS_DHA5FMVW	HALLMARK_PROTEIN_SECRETION	0.03600269275393603
BS_DHA5FMVW	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.1167603455090308
BS_DHA5FMVW	HALLMARK_TGF_BETA_SIGNALING	0.03634435247918677
BS_DHA5FMVW	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.17069859253417968
BS_DHA5FMVW	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.14160499133452215
BS_DHA5FMVW	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.4935860426328331
BS_DHA5FMVW	KEGG_SPLICEOSOME	-0.013876062223760866
BS_DPMRSF90	HALLMARK_APOPTOSIS	0.041414832830892145
BS_DPMRSF90	HALLMARK_BILE_ACID_METABOLISM	-0.04990904633401902
BS_DPMRSF90	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.015253989669797713
BS_DPMRSF90	HALLMARK_DNA_REPAIR	0.25942937743475214
BS_DPMRSF90	HALLMARK_E2F_TARGETS	0.2749849295231271
BS_DPMRSF90	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.06079400144800989
BS_DPMRSF90	HALLMARK_FATTY_ACID_METABOLISM	0.1361498706673526
BS_DPMRSF90	HALLMARK_G2M_CHECKPOINT	0.20604671801094793
BS_DPMRSF90	HALLMARK_GLYCOLYSIS	0.11982110870519212
BS_DPMRSF90	HALLMARK_HEDGEHOG_SIGNALING	-0.40687876914006893
BS_DPMRSF90	HALLMARK_IL2_STAT5_SIGNALING	0.08556681519208577
BS_DPMRSF90	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.05334454531221294
BS_DPMRSF90	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.2557977453017266
BS_DPMRSF90	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.060976172669497605
BS_DPMRSF90	HALLMARK_KRAS_SIGNALING_DN	-0.11551793013357743
BS_DPMRSF90	HALLMARK_KRAS_SIGNALING_UP	-0.012172386081576808
BS_DPMRSF90	HALLMARK_MITOTIC_SPINDLE	-0.2047637604440697
BS_DPMRSF90	HALLMARK_MTORC1_SIGNALING	0.12050770262922468
BS_DPMRSF90	HALLMARK_MYC_TARGETS_V1	0.02571212771792364
BS_DPMRSF90	HALLMARK_MYC_TARGETS_V2	0.07584027578281174
BS_DPMRSF90	HALLMARK_NOTCH_SIGNALING	-0.45657849693064834
BS_DPMRSF90	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.0822820022958121
BS_DPMRSF90	HALLMARK_P53_PATHWAY	0.14015618366282756
BS_DPMRSF90	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3255454716464739
BS_DPMRSF90	HALLMARK_PROTEIN_SECRETION	-0.12868341337698813
BS_DPMRSF90	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.007402560900883537
BS_DPMRSF90	HALLMARK_TGF_BETA_SIGNALING	-0.062171354509534926
BS_DPMRSF90	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.050178104017920916
BS_DPMRSF90	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.10849559017943321
BS_DPMRSF90	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.33721274744477986
BS_DPMRSF90	KEGG_SPLICEOSOME	0.04226207237665633
BS_DS1HY9A0	HALLMARK_APOPTOSIS	-0.11738791110926043
BS_DS1HY9A0	HALLMARK_BILE_ACID_METABOLISM	0.049172262814189766
BS_DS1HY9A0	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.19213060101653612
BS_DS1HY9A0	HALLMARK_DNA_REPAIR	0.36938773027196115
BS_DS1HY9A0	HALLMARK_E2F_TARGETS	0.41486130573495056
BS_DS1HY9A0	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.14998188628703096
BS_DS1HY9A0	HALLMARK_FATTY_ACID_METABOLISM	0.17458579369304325
BS_DS1HY9A0	HALLMARK_G2M_CHECKPOINT	0.33227563605042665
BS_DS1HY9A0	HALLMARK_GLYCOLYSIS	0.08499316481100028
BS_DS1HY9A0	HALLMARK_HEDGEHOG_SIGNALING	-0.3890569015668983
